t,Scenario7.GAS_PRICE,Scenario7.POWER_PRICE,Scenario7.HEAT_PRICE,Scenario7.heat_demand,Scenario7.heat_demand_scenario,Scenario7.delta_heat_demand,Scenario7.probability,Scenario7.chp1.bin,Scenario7.chp1.power,Scenario7.chp1.gas,Scenario7.chp1.heat,Scenario7.chp1.eta_th,Scenario7.chp1.eta_el,Scenario7.chp1.y1,Scenario7.chp1.y2,Scenario7.chp2.bin,Scenario7.chp2.power,Scenario7.chp2.gas,Scenario7.chp2.heat,Scenario7.chp2.eta_th,Scenario7.chp2.eta_el,Scenario7.chp2.y1,Scenario7.chp2.y2,Scenario7.boiler1.bin,Scenario7.boiler1.heat,Scenario7.boiler1.gas,Scenario7.boiler1.eta_th,Scenario7.boiler1.y1,Scenario7.boiler1.y2,Scenario7.heat_storage1.heat_charge,Scenario7.heat_storage1.bin_charge,Scenario7.heat_storage1.heat_discharge,Scenario7.heat_storage1.bin_discharge,Scenario7.heat_storage1.heat_balance,Scenario7.heat_storage1.heat_capacity,Scenario7.heat_storage1.dispatch_heat_capacity,Scenario7.heat_storage1.dispatch_heat_charge,Scenario7.heat_storage1.dispatch_heat_discharge,Scenario7.ngas_grid.gas_balance,Scenario7.power_grid.power_balance,Scenario7.power_grid.power_supply,Scenario7.power_grid.power_feedin,Scenario7.heat_grid.heat_balance,Scenario7.heat_grid.heat_supply,Scenario7.heat_grid.heat_feedin,Scenario7.heat_grid.dispatch_heat_feedin,Scenario7.heat_grid.dispatch_heat_supply,Scenario7.heat_grid.dispatch_heat_balance,Scenario7.arc01_expanded.power,Scenario7.arc02_expanded.power,Scenario7.arc03_expanded.heat,Scenario7.arc04_expanded.heat,Scenario7.arc05_expanded.heat,Scenario7.arc06_expanded.gas,Scenario7.arc07_expanded.gas,Scenario7.arc08_expanded.heat
131,0.1543,0.251,0.105,95.20170270191402,78.26453304637994,16.937169655534078,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,78.79829729808598,1.0,0.0,0.0,-78.79829729808597,344.8334293167523,1593.1718926213944,16.937169655534078,0.0,162.46498599439482,0.0,0.0,0.0,0.0,78.79829729808598,174.0,0.0,16.937169655534078,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,0.0
132,0.1543,0.251,0.105,89.23726652299644,30.62573382865976,58.611532694336674,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,84.76273347700356,1.0,0.0,0.0,-84.76273347700356,429.59616279375587,1736.5461587927346,58.611532694336674,0.0,162.46498599439482,0.0,0.0,0.0,0.0,84.76273347700356,174.0,0.0,58.611532694336674,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,0.0
133,0.1543,0.251,0.105,89.43899676515207,75.02184677728769,14.417149987864377,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,4.238996765154697,1.0,4.238996765152068,425.3571660286038,1746.724312015447,14.417149987864377,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,89.4389967651547,0.0,14.417149987864377,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,4.238996765154697
134,0.1543,0.251,0.105,96.07101462886725,108.22430779880499,-12.15329316993774,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,10.871014628867243,1.0,10.871014628867272,414.4861513997365,1723.700004216642,0.0,12.15329316993774,78.30882352940881,0.0,0.0,0.0,0.0,0.0,96.07101462886725,12.15329316993774,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,10.871014628867243
135,0.1543,0.251,0.105,94.8265700947584,55.196184315343466,39.63038577941493,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,9.626570094758392,1.0,9.626570094758392,404.8595813049781,1753.7038199012984,39.63038577941493,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,94.8265700947584,0.0,39.63038577941493,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,9.626570094758392
136,0.1543,0.251,0.105,108.25363791246411,124.39318230920189,-16.139544396737776,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,23.05363791246411,1.0,23.053637912464126,381.805943392514,1714.5106375920966,0.0,16.139544396737776,78.30882352940881,0.0,0.0,0.0,0.0,0.0,108.25363791246411,16.139544396737776,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,23.05363791246411
137,0.1543,0.251,0.105,109.835249951598,74.4760551180779,35.35919483352011,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.835249951598,101.65576156197886,1.083283792226964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,381.805943392514,1749.8698324256168,35.35919483352011,0.0,101.65576156197886,0.0,0.0,0.0,0.0,0.0,109.835249951598,0.0,35.35919483352011,0.0,0.0,0.0,0.0,0.0,109.835249951598,101.65576156197886,0.0,0.0
138,0.1543,0.251,0.105,113.1214575800624,108.77300716275587,4.348450417306523,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.1214575800624,104.77011542543299,1.0826546759016948,1.0,0.0,0.0,1.0,0.0,0.0,0.0,381.805943392514,1754.2182828429234,4.348450417306523,0.0,104.77011542543299,0.0,0.0,0.0,0.0,0.0,113.1214575800624,0.0,4.348450417306523,0.0,0.0,0.0,0.0,0.0,113.1214575800624,104.77011542543299,0.0,0.0
139,0.1543,0.251,0.105,102.26629527583285,105.3897610197237,-3.123465743890847,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,17.066295275832843,1.0,17.06629527583283,364.73964811668117,1734.0285218231998,0.0,3.123465743890847,78.30882352940881,0.0,0.0,0.0,0.0,0.0,102.26629527583285,3.123465743890847,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,17.066295275832843
140,0.1543,0.251,0.105,99.65212286286902,93.8962539339735,5.755868928895524,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.69639554766144,99.62875954951674,1.083693257597087,1.0,0.0,8.044272684792418,1.0,0.0,0.0,-8.044272684792418,372.7839208014736,1747.8286634368876,5.755868928895524,0.0,99.62875954951674,0.0,0.0,0.0,0.0,8.044272684792418,107.69639554766144,0.0,5.755868928895524,0.0,0.0,0.0,0.0,0.0,107.69639554766144,99.62875954951674,0.0,0.0
141,0.1543,0.251,0.105,74.50248364661357,72.62203762986137,1.8804460167522024,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,10.697516353386433,1.0,0.0,0.0,-10.697516353386433,383.48143715486003,1760.4066258070263,1.8804460167522024,0.0,78.30882352940881,0.0,0.0,0.0,0.0,10.697516353386433,85.2,0.0,1.8804460167522024,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
142,0.1543,0.251,0.105,71.97305714864397,35.60999678203349,36.36306036661048,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,13.226942851356029,1.0,0.0,0.0,-13.226942851356,396.70838000621603,1809.996629024993,36.36306036661048,0.0,78.30882352940881,0.0,0.0,0.0,0.0,13.226942851356029,85.2,0.0,36.36306036661048,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
143,0.1543,0.251,0.105,79.70439801354908,38.432899173316926,41.271498840232155,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,5.495601986450922,1.0,0.0,0.0,-5.495601986450936,402.20398199266697,1856.763729851676,41.271498840232155,0.0,78.30882352940881,0.0,0.0,0.0,0.0,5.495601986450922,85.2,0.0,41.271498840232155,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
144,0.1543,0.251,0.105,84.0630256634605,105.85172475980625,-21.788699096345752,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,1.1369743365395095,1.0,0.0,0.0,-1.136974336539538,403.3409563292065,1836.1120050918698,0.0,21.788699096345752,78.30882352940881,0.0,0.0,0.0,0.0,1.1369743365395095,85.2,21.788699096345752,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
145,0.1543,0.251,0.105,86.89020582132288,74.15854780013265,12.731658021190228,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.89020582132288,79.9106392467344,1.0876764245492014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,403.3409563292065,1848.84366311306,12.731658021190228,0.0,79.9106392467344,0.0,0.0,0.0,0.0,0.0,86.89020582132288,0.0,12.731658021190228,0.0,0.0,0.0,0.0,0.0,86.89020582132288,79.9106392467344,0.0,0.0
146,0.1543,0.251,0.105,102.67012913651094,71.84857925841894,30.821549878092,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.67012913651094,94.86534409130634,1.0846554932839063,1.0,0.0,0.0,1.0,0.0,0.0,0.0,403.3409563292065,1879.665212991152,30.821549878092,0.0,94.86534409130634,0.0,0.0,0.0,0.0,0.0,102.67012913651094,0.0,30.821549878092,0.0,0.0,0.0,0.0,0.0,102.67012913651094,94.86534409130634,0.0,0.0
147,0.1543,0.251,0.105,197.10818009752964,304.4143475319533,-107.30616743442366,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,134.4143475319533,124.94948373782486,1.078578334356851,1.0,0.0,0.0,0.0,62.69383256557634,1.0,62.69383256557634,340.6471237636302,1709.665212991152,0.0,107.30616743442366,124.94948373782486,0.0,0.0,0.0,0.0,0.0,197.10818009752964,107.30616743442366,0.0,0.0,0.0,0.0,0.0,0.0,134.4143475319533,124.94948373782486,0.0,62.69383256557634
148,0.1543,0.251,0.105,131.41110425250923,120.19174872373398,11.219355528775253,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,46.21110425250923,1.0,46.211104252509244,294.43601951112095,1674.673464267418,11.219355528775253,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,131.41110425250923,0.0,11.219355528775253,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,46.21110425250923
149,0.1543,0.251,0.105,134.36278677058627,139.02475026467286,-4.661963494086592,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,134.36278677058627,124.90061937059039,1.0785882052233289,1.0,0.0,0.0,0.0,0.0,1.0,0.0,294.43601951112095,1670.0115007733314,0.0,4.661963494086592,124.90061937059039,0.0,0.0,0.0,0.0,0.0,134.36278677058627,4.661963494086592,0.0,0.0,0.0,0.0,0.0,0.0,134.36278677058627,124.90061937059039,0.0,0.0
150,0.1543,0.251,0.105,133.35488413447985,156.4545691895976,-23.09968505511776,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133.35488413447985,123.94542547427214,1.0787811595568177,1.0,0.0,0.0,0.0,0.0,1.0,0.0,294.43601951112095,1646.9118157182136,0.0,23.09968505511776,123.94542547427214,0.0,0.0,0.0,0.0,0.0,133.35488413447985,23.09968505511776,0.0,0.0,0.0,0.0,0.0,0.0,133.35488413447985,123.94542547427214,0.0,0.0
151,0.1543,0.251,0.105,148.67082790766605,137.00530329106175,11.665524616604301,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,148.67082790766605,138.46041480401144,1.075849053203843,1.0,0.0,0.0,0.0,0.0,1.0,0.0,294.43601951112095,1658.5773403348178,11.665524616604301,0.0,138.46041480401144,0.0,0.0,0.0,0.0,0.0,148.67082790766605,0.0,11.665524616604301,0.0,0.0,0.0,0.0,0.0,148.67082790766605,138.46041480401144,0.0,0.0
152,0.1543,0.251,0.105,155.76612945938308,146.80094425499772,8.965185204385364,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,70.56612945938308,1.0,70.56612945938308,223.86989005173788,1596.97639607982,8.965185204385364,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,155.76612945938308,0.0,8.965185204385364,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,70.56612945938308
153,0.1543,0.251,0.105,149.41335246313022,170.09670614654394,-20.683353683413713,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.41335246313022,139.16410869054167,1.0757069032326392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,223.86989005173788,1576.2930423964062,0.0,20.683353683413713,139.16410869054167,0.0,0.0,0.0,0.0,0.0,149.41335246313022,20.683353683413713,0.0,0.0,0.0,0.0,0.0,0.0,149.41335246313022,139.16410869054167,0.0,0.0
154,0.1543,0.251,0.105,132.52799498318225,93.55047952641544,38.97751545676681,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132.52799498318225,123.16177887790802,1.0789394604078544,1.0,0.0,0.0,1.0,0.0,0.0,0.0,223.86989005173788,1615.2705578531732,38.97751545676681,0.0,123.16177887790802,0.0,0.0,0.0,0.0,0.0,132.52799498318225,0.0,38.97751545676681,0.0,0.0,0.0,0.0,0.0,132.52799498318225,123.16177887790802,0.0,0.0
155,0.1543,0.251,0.105,128.1881334012233,83.8455374443859,44.3425959568374,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.1881334012233,119.0488723872899,1.079770289764761,1.0,0.0,0.0,0.0,0.0,1.0,0.0,223.86989005173788,1659.6131538100105,44.3425959568374,0.0,119.0488723872899,0.0,0.0,0.0,0.0,0.0,128.1881334012233,0.0,44.3425959568374,0.0,0.0,0.0,0.0,0.0,128.1881334012233,119.0488723872899,0.0,0.0
156,0.1543,0.251,0.105,123.8851574175104,112.07647776081856,11.808679656691837,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,38.685157417510396,1.0,38.685157417510396,185.1847326342275,1632.736676049192,11.808679656691837,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,123.8851574175104,0.0,11.808679656691837,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,38.685157417510396
157,0.1543,0.251,0.105,120.24610785605115,130.79938130020423,-10.553273444153078,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.24610785605115,111.52217878277891,1.0812907225830934,1.0,0.0,0.0,1.0,0.0,0.0,0.0,185.1847326342275,1622.183402605039,0.0,10.553273444153078,111.52217878277891,0.0,0.0,0.0,0.0,0.0,120.24610785605115,10.553273444153078,0.0,0.0,0.0,0.0,0.0,0.0,120.24610785605115,111.52217878277891,0.0,0.0
158,0.1543,0.251,0.105,129.2256067900492,94.99883401423591,34.22677277581329,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,44.025606790049196,1.0,44.025606790049196,141.15912584417828,1612.3845685908032,34.22677277581329,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,129.2256067900492,0.0,34.22677277581329,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,44.025606790049196
159,0.1543,0.251,0.105,144.84779804164918,130.6125590589945,14.235238982654693,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,59.64779804164918,1.0,59.64779804164918,81.5113278025291,1566.9720095318087,14.235238982654693,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,144.84779804164918,0.0,14.235238982654693,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,59.64779804164918
160,0.1543,0.251,0.105,166.56653578784764,154.26296054959386,12.303575238253785,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,166.56653578784764,155.4202582701206,1.072423073091646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,81.5113278025291,1579.2755847700626,12.303575238253785,0.0,155.4202582701206,0.0,0.0,0.0,0.0,0.0,166.56653578784764,0.0,12.303575238253785,0.0,0.0,0.0,0.0,0.0,166.56653578784764,155.4202582701206,0.0,0.0
161,0.1543,0.251,0.105,169.65940464198837,190.47503943661508,-20.815634794626703,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169.65940464198837,158.35138410088592,1.07183096982002,1.0,0.0,0.0,0.0,0.0,1.0,0.0,81.5113278025291,1558.4599499754358,0.0,20.815634794626703,158.35138410088592,0.0,0.0,0.0,0.0,0.0,169.65940464198837,20.815634794626703,0.0,0.0,0.0,0.0,0.0,0.0,169.65940464198837,158.35138410088592,0.0,0.0
162,0.1543,0.251,0.105,180.98217387350823,232.29408557071503,-51.311911697206796,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,0.0,0.0,6.982173873508231,1.0,6.982173873508231,74.52915392902086,1500.1658644047209,0.0,51.311911697206796,162.46498599439482,0.0,0.0,0.0,0.0,0.0,180.98217387350823,51.311911697206796,0.0,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,6.982173873508231
163,0.1543,0.251,0.105,159.72915392902087,186.37524739055388,-26.646093461533013,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,74.52915392902358,1.0,74.52915392902086,0.0,1398.990617014167,0.0,26.646093461533013,78.30882352940881,0.0,0.0,0.0,0.0,0.0,159.7291539290236,26.646093461533013,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,74.52915392902358
164,0.1543,0.251,0.105,141.17185343819725,94.4591062117299,46.71274722646734,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.17185343819725,131.35360271196865,1.0772846676856105,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1445.7033642406343,46.71274722646734,0.0,131.35360271196865,0.0,0.0,0.0,0.0,0.0,141.17185343819725,0.0,46.71274722646734,0.0,0.0,0.0,0.0,0.0,141.17185343819725,131.35360271196865,0.0,0.0
165,0.1543,0.251,0.105,103.37569949235706,101.49525347560485,1.8804460167522024,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.37569949235706,95.53401631537238,1.0845204178779448,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1447.5838102573864,1.8804460167522024,0.0,95.53401631537238,0.0,0.0,0.0,0.0,0.0,103.37569949235706,0.0,1.8804460167522024,0.0,0.0,0.0,0.0,0.0,103.37569949235706,95.53401631537238,0.0,0.0
166,0.1543,0.251,0.105,108.05637359730451,71.69331323069403,36.36306036661048,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.05637359730451,99.96991237867881,1.083624342880376,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1483.9468706239968,36.36306036661048,0.0,99.96991237867881,0.0,0.0,0.0,0.0,0.0,108.05637359730451,0.0,36.36306036661048,0.0,0.0,0.0,0.0,0.0,108.05637359730451,99.96991237867881,0.0,0.0
167,0.1543,0.251,0.105,106.48752403357732,85.38642216896835,21.101101864608964,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.48752403357732,98.48310653669516,1.0839246857022609,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1505.0479724886059,21.101101864608964,0.0,98.48310653669516,0.0,0.0,0.0,0.0,0.0,106.48752403357732,0.0,21.101101864608964,0.0,0.0,0.0,0.0,0.0,106.48752403357732,98.48310653669516,0.0,0.0
168,0.1543,0.251,0.105,111.895874623898,113.47079897135625,-1.57492434745825,0.008252679125232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.895874623898,103.60862490321125,1.0828893032694291,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1503.4730481411475,0.0,1.57492434745825,103.60862490321125,0.0,0.0,0.0,0.0,0.0,111.895874623898,1.57492434745825,0.0,0.0,0.0,0.0,0.0,0.0,111.895874623898,103.60862490321125,0.0,0.0
