t,Scenario1.GAS_PRICE,Scenario1.POWER_PRICE,Scenario1.HEAT_PRICE,Scenario1.heat_demand,Scenario1.heat_demand_scenario,Scenario1.delta_heat_demand,Scenario1.probability,Scenario1.chp1.bin,Scenario1.chp1.power,Scenario1.chp1.gas,Scenario1.chp1.heat,Scenario1.chp1.eta_th,Scenario1.chp1.eta_el,Scenario1.chp1.y1,Scenario1.chp1.y2,Scenario1.chp2.bin,Scenario1.chp2.power,Scenario1.chp2.gas,Scenario1.chp2.heat,Scenario1.chp2.eta_th,Scenario1.chp2.eta_el,Scenario1.chp2.y1,Scenario1.chp2.y2,Scenario1.boiler1.bin,Scenario1.boiler1.heat,Scenario1.boiler1.gas,Scenario1.boiler1.eta_th,Scenario1.boiler1.y1,Scenario1.boiler1.y2,Scenario1.heat_storage1.heat_charge,Scenario1.heat_storage1.bin_charge,Scenario1.heat_storage1.heat_discharge,Scenario1.heat_storage1.bin_discharge,Scenario1.heat_storage1.heat_balance,Scenario1.heat_storage1.heat_capacity,Scenario1.heat_storage1.dispatch_heat_capacity,Scenario1.heat_storage1.dispatch_heat_charge,Scenario1.heat_storage1.dispatch_heat_discharge,Scenario1.ngas_grid.gas_balance,Scenario1.power_grid.power_balance,Scenario1.power_grid.power_supply,Scenario1.power_grid.power_feedin,Scenario1.heat_grid.heat_balance,Scenario1.heat_grid.heat_supply,Scenario1.heat_grid.heat_feedin,Scenario1.heat_grid.dispatch_heat_feedin,Scenario1.heat_grid.dispatch_heat_supply,Scenario1.heat_grid.dispatch_heat_balance,Scenario1.arc01_expanded.power,Scenario1.arc02_expanded.power,Scenario1.arc03_expanded.heat,Scenario1.arc04_expanded.heat,Scenario1.arc05_expanded.heat,Scenario1.arc06_expanded.gas,Scenario1.arc07_expanded.gas,Scenario1.arc08_expanded.heat
131,0.1543,0.251,0.105,95.20170270191402,78.26453304637994,16.937169655534078,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,78.79829729808598,1.0,0.0,0.0,-78.79829729808597,344.8334293167523,1279.3782428401385,16.937169655534078,0.0,162.46498599439482,0.0,0.0,0.0,0.0,78.79829729808598,174.0,0.0,16.937169655534078,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,0.0
132,0.1543,0.251,0.105,89.23726652299644,54.02716034748218,35.210106175514255,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,84.76273347700356,1.0,0.0,0.0,-84.76273347700356,429.59616279375587,1399.3510824926564,35.210106175514255,0.0,162.46498599439482,0.0,0.0,0.0,0.0,84.76273347700356,174.0,0.0,35.210106175514255,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,0.0
133,0.1543,0.251,0.105,89.43899676515207,50.05142334527024,39.38757341988183,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,4.238996765154697,1.0,4.238996765152068,425.3571660286038,1434.4996591473862,39.38757341988183,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,89.4389967651547,0.0,39.38757341988183,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,4.238996765154697
134,0.1543,0.251,0.105,96.07101462886725,85.03427482592947,11.036739802937774,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,10.871014628867243,1.0,10.871014628867272,414.4861513997365,1434.6653843214567,11.036739802937774,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,96.07101462886725,0.0,11.036739802937774,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,10.871014628867243
135,0.1543,0.251,0.105,94.8265700947584,55.196184315343466,39.63038577941493,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,9.626570094758392,1.0,9.626570094758392,404.8595813049781,1464.6692000061132,39.63038577941493,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,94.8265700947584,0.0,39.63038577941493,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,9.626570094758392
136,0.1543,0.251,0.105,108.25363791246411,95.95006267421034,12.30357523825377,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,23.05363791246411,1.0,23.053637912464126,381.805943392514,1453.919137331903,12.30357523825377,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,108.25363791246411,0.0,12.30357523825377,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,23.05363791246411
137,0.1543,0.251,0.105,109.835249951598,102.56346993215129,7.271780019446709,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.835249951598,101.65576156197886,1.083283792226964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,381.805943392514,1461.1909173513495,7.271780019446709,0.0,101.65576156197886,0.0,0.0,0.0,0.0,0.0,109.835249951598,0.0,7.271780019446709,0.0,0.0,0.0,0.0,0.0,109.835249951598,101.65576156197886,0.0,0.0
138,0.1543,0.251,0.105,113.1214575800624,80.94282610549922,32.178631474563176,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.1214575800624,104.77011542543299,1.0826546759016948,1.0,0.0,0.0,1.0,0.0,0.0,0.0,381.805943392514,1493.3695488259127,32.178631474563176,0.0,104.77011542543299,0.0,0.0,0.0,0.0,0.0,113.1214575800624,0.0,32.178631474563176,0.0,0.0,0.0,0.0,0.0,113.1214575800624,104.77011542543299,0.0,0.0
139,0.1543,0.251,0.105,102.26629527583285,128.91238873736586,-26.646093461533013,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,17.066295275832843,1.0,17.06629527583283,364.73964811668117,1449.6571600885468,0.0,26.646093461533013,78.30882352940881,0.0,0.0,0.0,0.0,0.0,102.26629527583285,26.646093461533013,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,17.066295275832843
140,0.1543,0.251,0.105,99.65212286286902,32.46093648761578,67.19118637525324,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.69639554766144,99.62875954951674,1.083693257597087,1.0,0.0,8.044272684792418,1.0,0.0,0.0,-8.044272684792418,372.7839208014736,1524.8926191485925,67.19118637525324,0.0,99.62875954951674,0.0,0.0,0.0,0.0,8.044272684792418,107.69639554766144,0.0,67.19118637525324,0.0,0.0,0.0,0.0,0.0,107.69639554766144,99.62875954951674,0.0,0.0
141,0.1543,0.251,0.105,74.50248364661357,17.718673549892436,56.78381009672113,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,10.697516353386433,1.0,0.0,0.0,-10.697516353386433,383.48143715486003,1592.3739455987002,56.78381009672113,0.0,78.30882352940881,0.0,0.0,0.0,0.0,10.697516353386433,85.2,0.0,56.78381009672113,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
142,0.1543,0.251,0.105,71.97305714864397,86.7588017457906,-14.785744597146632,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,13.226942851356029,1.0,0.0,0.0,-13.226942851356,396.70838000621603,1590.8151438529096,0.0,14.785744597146632,78.30882352940881,0.0,0.0,0.0,0.0,13.226942851356029,85.2,14.785744597146632,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
143,0.1543,0.251,0.105,79.70439801354908,58.60329614894012,21.101101864608964,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,5.495601986450922,1.0,0.0,0.0,-5.495601986450936,402.20398199266697,1617.4118477039694,21.101101864608964,0.0,78.30882352940881,0.0,0.0,0.0,0.0,5.495601986450922,85.2,0.0,21.101101864608964,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
144,0.1543,0.251,0.105,84.0630256634605,85.63795001091874,-1.57492434745825,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,1.1369743365395095,1.0,0.0,0.0,-1.136974336539538,403.3409563292065,1616.9738976930507,0.0,1.57492434745825,78.30882352940881,0.0,0.0,0.0,0.0,1.1369743365395095,85.2,1.57492434745825,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
145,0.1543,0.251,0.105,86.89020582132288,74.15854780013265,12.731658021190228,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.89020582132288,79.9106392467344,1.0876764245492014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,403.3409563292065,1629.705555714241,12.731658021190228,0.0,79.9106392467344,0.0,0.0,0.0,0.0,0.0,86.89020582132288,0.0,12.731658021190228,0.0,0.0,0.0,0.0,0.0,86.89020582132288,79.9106392467344,0.0,0.0
146,0.1543,0.251,0.105,102.67012913651094,93.95242719664112,8.717701939869812,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.67012913651094,94.86534409130634,1.0846554932839063,1.0,0.0,0.0,1.0,0.0,0.0,0.0,403.3409563292065,1638.4232576541108,8.717701939869812,0.0,94.86534409130634,0.0,0.0,0.0,0.0,0.0,102.67012913651094,0.0,8.717701939869812,0.0,0.0,0.0,0.0,0.0,102.67012913651094,94.86534409130634,0.0,0.0
147,0.1543,0.251,0.105,197.10818009752964,201.39723356493656,-4.289053467406916,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,134.4143475319533,124.94948373782486,1.078578334356851,1.0,0.0,0.0,0.0,62.69383256557634,1.0,62.69383256557634,340.6471237636302,1571.4403716211275,0.0,4.289053467406916,124.94948373782486,0.0,0.0,0.0,0.0,0.0,197.10818009752964,4.289053467406916,0.0,0.0,0.0,0.0,0.0,0.0,134.4143475319533,124.94948373782486,0.0,62.69383256557634
148,0.1543,0.251,0.105,131.41110425250923,181.72793407940023,-50.316829826890995,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,46.21110425250923,1.0,46.211104252509244,294.43601951112095,1474.9124375417273,0.0,50.316829826890995,78.30882352940881,0.0,0.0,0.0,0.0,0.0,131.41110425250923,50.316829826890995,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,46.21110425250923
149,0.1543,0.251,0.105,134.36278677058627,139.02475026467286,-4.661963494086592,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,134.36278677058627,124.90061937059039,1.0785882052233289,1.0,0.0,0.0,0.0,0.0,1.0,0.0,294.43601951112095,1470.2504740476406,0.0,4.661963494086592,124.90061937059039,0.0,0.0,0.0,0.0,0.0,134.36278677058627,4.661963494086592,0.0,0.0,0.0,0.0,0.0,0.0,134.36278677058627,124.90061937059039,0.0,0.0
150,0.1543,0.251,0.105,133.35488413447985,156.4545691895976,-23.09968505511776,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133.35488413447985,123.94542547427214,1.0787811595568177,1.0,0.0,0.0,0.0,0.0,1.0,0.0,294.43601951112095,1447.1507889925228,0.0,23.09968505511776,123.94542547427214,0.0,0.0,0.0,0.0,0.0,133.35488413447985,23.09968505511776,0.0,0.0,0.0,0.0,0.0,0.0,133.35488413447985,123.94542547427214,0.0,0.0
151,0.1543,0.251,0.105,148.67082790766605,87.82676026875862,60.84406763890743,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,148.67082790766605,138.46041480401144,1.075849053203843,1.0,0.0,0.0,0.0,0.0,1.0,0.0,294.43601951112095,1507.9948566314304,60.84406763890743,0.0,138.46041480401144,0.0,0.0,0.0,0.0,0.0,148.67082790766605,0.0,60.84406763890743,0.0,0.0,0.0,0.0,0.0,148.67082790766605,138.46041480401144,0.0,0.0
152,0.1543,0.251,0.105,155.76612945938308,146.80094425499772,8.965185204385364,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,70.56612945938308,1.0,70.56612945938308,223.86989005173788,1446.3939123764326,8.965185204385364,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,155.76612945938308,0.0,8.965185204385364,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,70.56612945938308
153,0.1543,0.251,0.105,149.41335246313022,120.22053851681103,29.19281394631919,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.41335246313022,139.16410869054167,1.0757069032326392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,223.86989005173788,1475.5867263227517,29.19281394631919,0.0,139.16410869054167,0.0,0.0,0.0,0.0,0.0,149.41335246313022,0.0,29.19281394631919,0.0,0.0,0.0,0.0,0.0,149.41335246313022,139.16410869054167,0.0,0.0
154,0.1543,0.251,0.105,132.52799498318225,122.67859429987945,9.849400683302804,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132.52799498318225,123.16177887790802,1.0789394604078544,1.0,0.0,0.0,1.0,0.0,0.0,0.0,223.86989005173788,1485.4361270060544,9.849400683302804,0.0,123.16177887790802,0.0,0.0,0.0,0.0,0.0,132.52799498318225,0.0,9.849400683302804,0.0,0.0,0.0,0.0,0.0,132.52799498318225,123.16177887790802,0.0,0.0
155,0.1543,0.251,0.105,128.1881334012233,138.65639004699256,-10.468256645769259,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.1881334012233,119.0488723872899,1.079770289764761,1.0,0.0,0.0,0.0,0.0,1.0,0.0,223.86989005173788,1474.9678703602851,0.0,10.468256645769259,119.0488723872899,0.0,0.0,0.0,0.0,0.0,128.1881334012233,10.468256645769259,0.0,0.0,0.0,0.0,0.0,0.0,128.1881334012233,119.0488723872899,0.0,0.0
156,0.1543,0.251,0.105,123.8851574175104,88.67505124199614,35.210106175514255,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,38.685157417510396,1.0,38.685157417510396,185.1847326342275,1471.492819118289,35.210106175514255,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,123.8851574175104,0.0,35.210106175514255,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,38.685157417510396
157,0.1543,0.251,0.105,120.24610785605115,130.79938130020423,-10.553273444153078,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.24610785605115,111.52217878277891,1.0812907225830934,1.0,0.0,0.0,1.0,0.0,0.0,0.0,185.1847326342275,1460.9395456741358,0.0,10.553273444153078,111.52217878277891,0.0,0.0,0.0,0.0,0.0,120.24610785605115,10.553273444153078,0.0,0.0,0.0,0.0,0.0,0.0,120.24610785605115,111.52217878277891,0.0,0.0
158,0.1543,0.251,0.105,129.2256067900492,94.99883401423591,34.22677277581329,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,44.025606790049196,1.0,44.025606790049196,141.15912584417828,1451.1407116599,34.22677277581329,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,129.2256067900492,0.0,34.22677277581329,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,44.025606790049196
159,0.1543,0.251,0.105,144.84779804164918,156.00770585575472,-11.159907814105537,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,59.64779804164918,1.0,59.64779804164918,81.5113278025291,1380.3330058041454,0.0,11.159907814105537,78.30882352940881,0.0,0.0,0.0,0.0,0.0,144.84779804164918,11.159907814105537,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,59.64779804164918
160,0.1543,0.251,0.105,166.56653578784764,154.26296054959386,12.303575238253785,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,166.56653578784764,155.4202582701206,1.072423073091646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,81.5113278025291,1392.6365810423993,12.303575238253785,0.0,155.4202582701206,0.0,0.0,0.0,0.0,0.0,166.56653578784764,0.0,12.303575238253785,0.0,0.0,0.0,0.0,0.0,166.56653578784764,155.4202582701206,0.0,0.0
161,0.1543,0.251,0.105,169.65940464198837,134.30020980846825,35.35919483352012,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169.65940464198837,158.35138410088592,1.07183096982002,1.0,0.0,0.0,0.0,0.0,1.0,0.0,81.5113278025291,1427.9957758759194,35.35919483352012,0.0,158.35138410088592,0.0,0.0,0.0,0.0,0.0,169.65940464198837,0.0,35.35919483352012,0.0,0.0,0.0,0.0,0.0,169.65940464198837,158.35138410088592,0.0,0.0
162,0.1543,0.251,0.105,180.98217387350823,148.80354239894507,32.17863147456316,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,0.0,0.0,6.982173873508231,1.0,6.982173873508231,74.52915392902086,1453.1922334769743,32.17863147456316,0.0,162.46498599439482,0.0,0.0,0.0,0.0,0.0,180.98217387350823,0.0,32.17863147456316,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,6.982173873508231
163,0.1543,0.251,0.105,159.72915392902087,162.85261967291171,-3.123465743890847,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,74.52915392902358,1.0,74.52915392902086,0.0,1375.5396138040626,0.0,3.123465743890847,78.30882352940881,0.0,0.0,0.0,0.0,0.0,159.7291539290236,3.123465743890847,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,74.52915392902358
164,0.1543,0.251,0.105,141.17185343819725,114.93754536051581,26.234308077681433,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.17185343819725,131.35360271196865,1.0772846676856105,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1401.773921881744,26.234308077681433,0.0,131.35360271196865,0.0,0.0,0.0,0.0,0.0,141.17185343819725,0.0,26.234308077681433,0.0,0.0,0.0,0.0,0.0,141.17185343819725,131.35360271196865,0.0,0.0
165,0.1543,0.251,0.105,103.37569949235706,83.1941321156152,20.181567376741853,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.37569949235706,95.53401631537238,1.0845204178779448,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1421.9554892584858,20.181567376741853,0.0,95.53401631537238,0.0,0.0,0.0,0.0,0.0,103.37569949235706,0.0,20.181567376741853,0.0,0.0,0.0,0.0,0.0,103.37569949235706,95.53401631537238,0.0,0.0
166,0.1543,0.251,0.105,108.05637359730451,71.69331323069403,36.36306036661048,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.05637359730451,99.96991237867881,1.083624342880376,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1458.3185496250962,36.36306036661048,0.0,99.96991237867881,0.0,0.0,0.0,0.0,0.0,108.05637359730451,0.0,36.36306036661048,0.0,0.0,0.0,0.0,0.0,108.05637359730451,99.96991237867881,0.0,0.0
167,0.1543,0.251,0.105,106.48752403357732,65.21602519334516,41.271498840232155,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.48752403357732,98.48310653669516,1.0839246857022609,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1499.5900484653284,41.271498840232155,0.0,98.48310653669516,0.0,0.0,0.0,0.0,0.0,106.48752403357732,0.0,41.271498840232155,0.0,0.0,0.0,0.0,0.0,106.48752403357732,98.48310653669516,0.0,0.0
168,0.1543,0.251,0.105,111.895874623898,113.47079897135625,-1.57492434745825,0.015360432598524727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.895874623898,103.60862490321125,1.0828893032694291,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1498.01512411787,0.0,1.57492434745825,103.60862490321125,0.0,0.0,0.0,0.0,0.0,111.895874623898,1.57492434745825,0.0,0.0,0.0,0.0,0.0,0.0,111.895874623898,103.60862490321125,0.0,0.0
