t,Scenario2.GAS_PRICE,Scenario2.POWER_PRICE,Scenario2.HEAT_PRICE,Scenario2.heat_demand,Scenario2.heat_demand_scenario,Scenario2.delta_heat_demand,Scenario2.probability,Scenario2.chp1.bin,Scenario2.chp1.power,Scenario2.chp1.gas,Scenario2.chp1.heat,Scenario2.chp1.eta_th,Scenario2.chp1.eta_el,Scenario2.chp1.y1,Scenario2.chp1.y2,Scenario2.chp2.bin,Scenario2.chp2.power,Scenario2.chp2.gas,Scenario2.chp2.heat,Scenario2.chp2.eta_th,Scenario2.chp2.eta_el,Scenario2.chp2.y1,Scenario2.chp2.y2,Scenario2.boiler1.bin,Scenario2.boiler1.heat,Scenario2.boiler1.gas,Scenario2.boiler1.eta_th,Scenario2.boiler1.y1,Scenario2.boiler1.y2,Scenario2.heat_storage1.heat_charge,Scenario2.heat_storage1.bin_charge,Scenario2.heat_storage1.heat_discharge,Scenario2.heat_storage1.bin_discharge,Scenario2.heat_storage1.heat_balance,Scenario2.heat_storage1.heat_capacity,Scenario2.heat_storage1.dispatch_heat_capacity,Scenario2.heat_storage1.dispatch_heat_charge,Scenario2.heat_storage1.dispatch_heat_discharge,Scenario2.ngas_grid.gas_balance,Scenario2.power_grid.power_balance,Scenario2.power_grid.power_supply,Scenario2.power_grid.power_feedin,Scenario2.heat_grid.heat_balance,Scenario2.heat_grid.heat_supply,Scenario2.heat_grid.heat_feedin,Scenario2.heat_grid.dispatch_heat_feedin,Scenario2.heat_grid.dispatch_heat_supply,Scenario2.heat_grid.dispatch_heat_balance,Scenario2.arc01_expanded.power,Scenario2.arc02_expanded.power,Scenario2.arc03_expanded.heat,Scenario2.arc04_expanded.heat,Scenario2.arc05_expanded.heat,Scenario2.arc06_expanded.gas,Scenario2.arc07_expanded.gas,Scenario2.arc08_expanded.heat
130,0.1543,0.251,0.105,103.57439179810852,35.46876156787769,68.10563023023083,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,18.37439179810852,1.0,18.374391798108547,266.03513201866633,1744.3380112964478,68.10563023023083,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,103.57439179810852,0.0,68.10563023023083,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,18.37439179810852
131,0.1543,0.251,0.105,95.20170270191402,50.859106745076616,44.3425959568374,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,78.79829729808598,1.0,0.0,0.0,-78.79829729808597,344.8334293167523,1867.4789045513712,44.3425959568374,0.0,162.46498599439482,0.0,0.0,0.0,0.0,78.79829729808598,174.0,0.0,44.3425959568374,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,0.0
132,0.1543,0.251,0.105,89.23726652299644,54.02716034748218,35.210106175514255,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,84.76273347700356,1.0,0.0,0.0,-84.76273347700356,429.59616279375587,1987.4517442038891,35.210106175514255,0.0,162.46498599439482,0.0,0.0,0.0,0.0,84.76273347700356,174.0,0.0,35.210106175514255,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,0.0
133,0.1543,0.251,0.105,89.43899676515207,124.96269364132262,-35.52369687617055,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,4.238996765154697,1.0,4.238996765152068,425.3571660286038,1947.6890505625665,0.0,35.52369687617055,78.30882352940881,0.0,0.0,0.0,0.0,0.0,89.4389967651547,35.52369687617055,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,4.238996765154697
134,0.1543,0.251,0.105,96.07101462886725,85.03427482592947,11.036739802937774,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,10.871014628867243,1.0,10.871014628867272,414.4861513997365,1947.854775736637,11.036739802937774,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,96.07101462886725,0.0,11.036739802937774,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,10.871014628867243
135,0.1543,0.251,0.105,94.8265700947584,55.196184315343466,39.63038577941493,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,9.626570094758392,1.0,9.626570094758392,404.8595813049781,1977.8585914212936,39.63038577941493,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,94.8265700947584,0.0,39.63038577941493,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,9.626570094758392
136,0.1543,0.251,0.105,108.25363791246411,67.50694303921881,40.7466948732453,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,23.05363791246411,1.0,23.053637912464126,381.805943392514,1995.5516483820747,40.7466948732453,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,108.25363791246411,0.0,40.7466948732453,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,23.05363791246411
137,0.1543,0.251,0.105,109.835249951598,130.6508847462247,-20.815634794626703,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.835249951598,101.65576156197886,1.083283792226964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,381.805943392514,1974.736013587448,0.0,20.815634794626703,101.65576156197886,0.0,0.0,0.0,0.0,0.0,109.835249951598,20.815634794626703,0.0,0.0,0.0,0.0,0.0,0.0,109.835249951598,101.65576156197886,0.0,0.0
138,0.1543,0.251,0.105,113.1214575800624,80.94282610549922,32.178631474563176,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.1214575800624,104.77011542543299,1.0826546759016948,1.0,0.0,0.0,1.0,0.0,0.0,0.0,381.805943392514,2006.9146450620112,32.178631474563176,0.0,104.77011542543299,0.0,0.0,0.0,0.0,0.0,113.1214575800624,0.0,32.178631474563176,0.0,0.0,0.0,0.0,0.0,113.1214575800624,104.77011542543299,0.0,0.0
139,0.1543,0.251,0.105,102.26629527583285,105.3897610197237,-3.123465743890847,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,17.066295275832843,1.0,17.06629527583283,364.73964811668117,1986.7248840422876,0.0,3.123465743890847,78.30882352940881,0.0,0.0,0.0,0.0,0.0,102.26629527583285,3.123465743890847,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,17.066295275832843
140,0.1543,0.251,0.105,99.65212286286902,73.41781478518759,26.234308077681433,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.69639554766144,99.62875954951674,1.083693257597087,1.0,0.0,8.044272684792418,1.0,0.0,0.0,-8.044272684792418,372.7839208014736,2021.0034648047615,26.234308077681433,0.0,99.62875954951674,0.0,0.0,0.0,0.0,8.044272684792418,107.69639554766144,0.0,26.234308077681433,0.0,0.0,0.0,0.0,0.0,107.69639554766144,99.62875954951674,0.0,0.0
141,0.1543,0.251,0.105,74.50248364661357,54.32091626987172,20.181567376741853,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,10.697516353386433,1.0,0.0,0.0,-10.697516353386433,383.48143715486003,2051.88254853489,20.181567376741853,0.0,78.30882352940881,0.0,0.0,0.0,0.0,10.697516353386433,85.2,0.0,20.181567376741853,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
142,0.1543,0.251,0.105,71.97305714864397,35.60999678203349,36.36306036661048,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,13.226942851356029,1.0,0.0,0.0,-13.226942851356,396.70838000621603,2101.4725517528564,36.36306036661048,0.0,78.30882352940881,0.0,0.0,0.0,0.0,13.226942851356029,85.2,0.0,36.36306036661048,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
143,0.1543,0.251,0.105,79.70439801354908,98.94409010018651,-19.239692086637433,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,5.495601986450922,1.0,0.0,0.0,-5.495601986450936,402.20398199266697,2087.72846165267,0.0,19.239692086637433,78.30882352940881,0.0,0.0,0.0,0.0,5.495601986450922,85.2,19.239692086637433,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
144,0.1543,0.251,0.105,84.0630256634605,65.42417526203123,18.638850401429266,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,1.1369743365395095,1.0,0.0,0.0,-1.136974336539538,403.3409563292065,2107.5042863906388,18.638850401429266,0.0,78.30882352940881,0.0,0.0,0.0,0.0,1.1369743365395095,85.2,0.0,18.638850401429266,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
145,0.1543,0.251,0.105,86.89020582132288,95.60319336346564,-8.712987542142756,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.89020582132288,79.9106392467344,1.0876764245492014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,403.3409563292065,2098.791298848496,0.0,8.712987542142756,79.9106392467344,0.0,0.0,0.0,0.0,0.0,86.89020582132288,8.712987542142756,0.0,0.0,0.0,0.0,0.0,0.0,86.89020582132288,79.9106392467344,0.0,0.0
146,0.1543,0.251,0.105,102.67012913651094,116.05627513486333,-13.38614599835239,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.67012913651094,94.86534409130634,1.0846554932839063,1.0,0.0,0.0,1.0,0.0,0.0,0.0,403.3409563292065,2085.4051528501436,0.0,13.38614599835239,94.86534409130634,0.0,0.0,0.0,0.0,0.0,102.67012913651094,13.38614599835239,0.0,0.0,0.0,0.0,0.0,0.0,102.67012913651094,94.86534409130634,0.0,0.0
147,0.1543,0.251,0.105,197.10818009752964,235.73627155394212,-38.62809145641248,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,134.4143475319533,124.94948373782486,1.078578334356851,1.0,0.0,0.0,0.0,62.69383256557634,1.0,62.69383256557634,340.6471237636302,1984.083228828155,0.0,38.62809145641248,124.94948373782486,0.0,0.0,0.0,0.0,0.0,197.10818009752964,38.62809145641248,0.0,0.0,0.0,0.0,0.0,0.0,134.4143475319533,124.94948373782486,0.0,62.69383256557634
148,0.1543,0.251,0.105,131.41110425250923,120.19174872373398,11.219355528775253,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,46.21110425250923,1.0,46.211104252509244,294.43601951112095,1949.091480104421,11.219355528775253,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,131.41110425250923,0.0,11.219355528775253,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,46.21110425250923
149,0.1543,0.251,0.105,134.36278677058627,139.02475026467286,-4.661963494086592,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,134.36278677058627,124.90061937059039,1.0785882052233289,1.0,0.0,0.0,0.0,0.0,1.0,0.0,294.43601951112095,1944.4295166103343,0.0,4.661963494086592,124.90061937059039,0.0,0.0,0.0,0.0,0.0,134.36278677058627,4.661963494086592,0.0,0.0,0.0,0.0,0.0,0.0,134.36278677058627,124.90061937059039,0.0,0.0
150,0.1543,0.251,0.105,133.35488413447985,130.20453928312617,3.1503448513536796,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133.35488413447985,123.94542547427214,1.0787811595568177,1.0,0.0,0.0,0.0,0.0,1.0,0.0,294.43601951112095,1947.5798614616879,3.1503448513536796,0.0,123.94542547427214,0.0,0.0,0.0,0.0,0.0,133.35488413447985,0.0,3.1503448513536796,0.0,0.0,0.0,0.0,0.0,133.35488413447985,123.94542547427214,0.0,0.0
151,0.1543,0.251,0.105,148.67082790766605,137.00530329106175,11.665524616604301,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,148.67082790766605,138.46041480401144,1.075849053203843,1.0,0.0,0.0,0.0,0.0,1.0,0.0,294.43601951112095,1959.245386078292,11.665524616604301,0.0,138.46041480401144,0.0,0.0,0.0,0.0,0.0,148.67082790766605,0.0,11.665524616604301,0.0,0.0,0.0,0.0,0.0,148.67082790766605,138.46041480401144,0.0,0.0
152,0.1543,0.251,0.105,155.76612945938308,146.80094425499772,8.965185204385364,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,70.56612945938308,1.0,70.56612945938308,223.86989005173788,1897.6444418232943,8.965185204385364,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,155.76612945938308,0.0,8.965185204385364,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,70.56612945938308
153,0.1543,0.251,0.105,149.41335246313022,145.1586223316775,4.254730131452732,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.41335246313022,139.16410869054167,1.0757069032326392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,223.86989005173788,1901.899171954747,4.254730131452732,0.0,139.16410869054167,0.0,0.0,0.0,0.0,0.0,149.41335246313022,0.0,4.254730131452732,0.0,0.0,0.0,0.0,0.0,149.41335246313022,139.16410869054167,0.0,0.0
154,0.1543,0.251,0.105,132.52799498318225,122.67859429987945,9.849400683302804,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,132.52799498318225,123.16177887790802,1.0789394604078544,1.0,0.0,0.0,1.0,0.0,0.0,0.0,223.86989005173788,1911.7485726380498,9.849400683302804,0.0,123.16177887790802,0.0,0.0,0.0,0.0,0.0,132.52799498318225,0.0,9.849400683302804,0.0,0.0,0.0,0.0,0.0,132.52799498318225,123.16177887790802,0.0,0.0
155,0.1543,0.251,0.105,128.1881334012233,111.25096374568923,16.937169655534063,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.1881334012233,119.0488723872899,1.079770289764761,1.0,0.0,0.0,0.0,0.0,1.0,0.0,223.86989005173788,1928.6857422935839,16.937169655534063,0.0,119.0488723872899,0.0,0.0,0.0,0.0,0.0,128.1881334012233,0.0,16.937169655534063,0.0,0.0,0.0,0.0,0.0,128.1881334012233,119.0488723872899,0.0,0.0
156,0.1543,0.251,0.105,123.8851574175104,112.07647776081856,11.808679656691837,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,38.685157417510396,1.0,38.685157417510396,185.1847326342275,1901.8092645327654,11.808679656691837,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,123.8851574175104,0.0,11.808679656691837,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,38.685157417510396
157,0.1543,0.251,0.105,120.24610785605115,130.79938130020423,-10.553273444153078,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.24610785605115,111.52217878277891,1.0812907225830934,1.0,0.0,0.0,1.0,0.0,0.0,0.0,185.1847326342275,1891.2559910886123,0.0,10.553273444153078,111.52217878277891,0.0,0.0,0.0,0.0,0.0,120.24610785605115,10.553273444153078,0.0,0.0,0.0,0.0,0.0,0.0,120.24610785605115,111.52217878277891,0.0,0.0
158,0.1543,0.251,0.105,129.2256067900492,141.37889995998694,-12.15329316993774,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,44.025606790049196,1.0,44.025606790049196,141.15912584417828,1835.0770911286254,0.0,12.15329316993774,78.30882352940881,0.0,0.0,0.0,0.0,0.0,129.2256067900492,12.15329316993774,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,44.025606790049196
159,0.1543,0.251,0.105,144.84779804164918,130.6125590589945,14.235238982654693,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,59.64779804164918,1.0,59.64779804164918,81.5113278025291,1789.664532069631,14.235238982654693,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,144.84779804164918,0.0,14.235238982654693,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,59.64779804164918
160,0.1543,0.251,0.105,166.56653578784764,182.7060801845854,-16.13954439673776,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,166.56653578784764,155.4202582701206,1.072423073091646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,81.5113278025291,1773.524987672893,0.0,16.13954439673776,155.4202582701206,0.0,0.0,0.0,0.0,0.0,166.56653578784764,16.13954439673776,0.0,0.0,0.0,0.0,0.0,0.0,166.56653578784764,155.4202582701206,0.0,0.0
161,0.1543,0.251,0.105,169.65940464198837,162.38762462254167,7.271780019446709,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169.65940464198837,158.35138410088592,1.07183096982002,1.0,0.0,0.0,0.0,0.0,1.0,0.0,81.5113278025291,1780.7967676923397,7.271780019446709,0.0,158.35138410088592,0.0,0.0,0.0,0.0,0.0,169.65940464198837,0.0,7.271780019446709,0.0,0.0,0.0,0.0,0.0,169.65940464198837,158.35138410088592,0.0,0.0
162,0.1543,0.251,0.105,180.98217387350823,148.80354239894507,32.17863147456316,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,0.0,0.0,6.982173873508231,1.0,6.982173873508231,74.52915392902086,1805.9932252933945,32.17863147456316,0.0,162.46498599439482,0.0,0.0,0.0,0.0,0.0,180.98217387350823,0.0,32.17863147456316,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,6.982173873508231
163,0.1543,0.251,0.105,159.72915392902087,162.85261967291171,-3.123465743890847,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,74.52915392902358,1.0,74.52915392902086,0.0,1728.3406056204828,0.0,3.123465743890847,78.30882352940881,0.0,0.0,0.0,0.0,0.0,159.7291539290236,3.123465743890847,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,74.52915392902358
164,0.1543,0.251,0.105,141.17185343819725,155.89442365808762,-14.722570219890372,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.17185343819725,131.35360271196865,1.0772846676856105,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1713.6180354005924,0.0,14.722570219890372,131.35360271196865,0.0,0.0,0.0,0.0,0.0,141.17185343819725,14.722570219890372,0.0,0.0,0.0,0.0,0.0,0.0,141.17185343819725,131.35360271196865,0.0,0.0
165,0.1543,0.251,0.105,103.37569949235706,119.79637483559449,-16.420675343237434,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.37569949235706,95.53401631537238,1.0845204178779448,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1697.197360057355,0.0,16.420675343237434,95.53401631537238,0.0,0.0,0.0,0.0,0.0,103.37569949235706,16.420675343237434,0.0,0.0,0.0,0.0,0.0,0.0,103.37569949235706,95.53401631537238,0.0,0.0
166,0.1543,0.251,0.105,108.05637359730451,88.74291488527973,19.313458712024783,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.05637359730451,99.96991237867881,1.083624342880376,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1716.5108187693797,19.313458712024783,0.0,99.96991237867881,0.0,0.0,0.0,0.0,0.0,108.05637359730451,0.0,19.313458712024783,0.0,0.0,0.0,0.0,0.0,108.05637359730451,99.96991237867881,0.0,0.0
167,0.1543,0.251,0.105,106.48752403357732,85.38642216896835,21.101101864608964,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.48752403357732,98.48310653669516,1.0839246857022609,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1737.6119206339888,21.101101864608964,0.0,98.48310653669516,0.0,0.0,0.0,0.0,0.0,106.48752403357732,0.0,21.101101864608964,0.0,0.0,0.0,0.0,0.0,106.48752403357732,98.48310653669516,0.0,0.0
168,0.1543,0.251,0.105,111.895874623898,73.04324947358121,38.85262515031678,0.0007083565044360437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.895874623898,103.60862490321125,1.0828893032694291,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1776.4645457843055,38.85262515031678,0.0,103.60862490321125,0.0,0.0,0.0,0.0,0.0,111.895874623898,0.0,38.85262515031678,0.0,0.0,0.0,0.0,0.0,111.895874623898,103.60862490321125,0.0,0.0
